Cultivar,Genus,Species,Common_Name,Scientific_Name,Location_Type,X,Y,NEIGH_NAME
,,,,,,-122.9108029245604,49.22042608052829,Glenbrooke North
,,,,,,-122.89359518468265,49.21785779051113,Glenbrooke South
,,,,,,-122.8934626256929,49.21825542689531,Glenbrooke South
,,,,,,-122.91087477211772,49.22037734562445,Glenbrooke North
,,,,,,-122.91101842651958,49.2203030816557,Glenbrooke North
,,,,,,-122.91108207093076,49.220269810373445,Glenbrooke North
,,,,,,-122.89344113866532,49.21832145219794,Glenbrooke South
,,,,,,-122.8933825447342,49.21853559815724,Glenbrooke South
,,,,,,-122.91116117139501,49.22022881680796,Glenbrooke North
,,,,,,-122.91124209174494,49.22018603812512,Glenbrooke North
,,,,,,-122.90924719210138,49.219221541284135,Glenbrooke North
,,,,,,-122.9093490221525,49.21916926064629,Glenbrooke North
,,,,,,-122.9094235853811,49.21912588455234,Glenbrooke North
,,,,,,-122.90953405442333,49.219067363305754,Glenbrooke North
,,,,,,-122.90961952095103,49.21902161547339,Glenbrooke North
,,,,,,-122.89336695131168,49.218606091439135,Glenbrooke South
,,,,,,-122.89333125320157,49.21873309157094,Glenbrooke South
,,,,,,-122.89331384361029,49.218803880909796,Glenbrooke South
,,,,,,-122.89329098037022,49.218875557538674,Glenbrooke South
,,,,,,-122.90971453764503,49.21896932918051,Glenbrooke North
,,,,,,-122.90985364167814,49.218898037823465,Glenbrooke North
,,,,,,-122.89327352381747,49.2189674686336,Glenbrooke South
,,,,,,-122.91082720989098,49.219283164289834,Glenbrooke North
,,,,,,-122.9108598161615,49.21933495456317,Glenbrooke North
,,,,,,-122.89325840578232,49.21902814489088,Glenbrooke South
,,,,,,-122.89320707359315,49.219244677595185,Glenbrooke South
,,,,,,-122.89316633104265,49.2198149484504,Glenbrooke South
,,,,,,-122.91091963903006,49.21940640070374,Glenbrooke North
,,,,,,-122.89315891504943,49.21988396233248,Glenbrooke South
,,,,,,-122.91096585148232,49.21946891121149,Glenbrooke North
,,,,,,-122.89923092017365,49.22072784042265,Victory Heights
,,,,,,-122.89921914593923,49.22087564137186,Victory Heights
,,,,,,-122.9107721981821,49.21956693711078,Glenbrooke North
,,,,,,-122.89921501060765,49.221028458448394,Victory Heights
,,,,,,-122.89922227770577,49.221216360733585,Victory Heights
,,,,,,-122.89921811688077,49.221381704594485,Victory Heights
,,,,,,-122.91083021939234,49.21963005227923,Glenbrooke North
,,,,,,-122.8992216001745,49.22154956030281,Victory Heights
,,,,,,-122.8992054915693,49.221947883844955,Victory Heights
,,,,,,-122.89919378183689,49.22206311563985,Victory Heights
,,,,,,-122.91089727202976,49.2197217343796,Glenbrooke North
,,,,,,-122.8991896667058,49.2222059119702,Victory Heights
,,,,,,-122.91106778830967,49.219862285606375,Glenbrooke North
,,,,,,-122.91112037262324,49.21991825599153,Glenbrooke North
,,,,,,-122.89919318053099,49.22235873658531,Victory Heights
,,,,,,-122.89923880357767,49.22061260525974,Victory Heights
,,,,,,-122.91122014308631,49.2200004433711,Glenbrooke North
,,,,,,-122.91116526275572,49.21970528063916,Glenbrooke North
,,,,,,-122.89986218648704,49.22063318971195,Victory Heights
,,,,,,-122.91123056005354,49.21976304631366,Glenbrooke North
,,,,,,-122.91133758514438,49.21985297330519,Glenbrooke North
,,,,,,-122.91162439969553,49.21997814284123,Glenbrooke North
,,,,,,-122.91170804799874,49.21993298756694,Glenbrooke North
,,,,,,-122.91236085666826,49.21958600355746,Glenbrooke North
,,,,,,-122.91223720272265,49.21965373944004,Glenbrooke North
,,,,,,-122.91214083355591,49.2197012664738,Glenbrooke North
,,,,,,-122.8998008288617,49.220713305076316,Victory Heights
,,,,,,-122.89981574865345,49.220901213072274,Victory Heights
,,,,,,-122.91204809147153,49.21975236641271,Glenbrooke North
,,,,,,-122.91191899050182,49.219817717655935,Glenbrooke North
,,,,,,-122.91187680899259,49.22004140603494,Glenbrooke North
,,,,,,-122.91204229472969,49.21994752255851,Glenbrooke North
,,,,,,-122.91213503507578,49.219897612699285,Glenbrooke North
,,,,,,-122.89980398994327,49.22104149764017,Victory Heights
,,,,,,-122.89978085501282,49.221134172952034,Victory Heights
,,,,,,-122.89978818506168,49.22129201035497,Victory Heights
,,,,,,-122.91220959380404,49.21985601947163,Glenbrooke North
,,,,,,-122.9123023380219,49.219803729330856,Glenbrooke North
,,,,,,-122.89979596089304,49.22122938572013,Victory Heights
,,,,,,-122.89978418315835,49.22137969099434,Victory Heights
,,,,,,-122.89978383868085,49.221550049447124,Victory Heights
,,,,,,-122.91237688667968,49.21976689628588,Glenbrooke North
,,,,,,-122.89978735429477,49.22170287406277,Victory Heights
,,,,,,-122.8958322790027,49.2155776498473,Glenbrooke South
,,,,,,-122.91248054396134,49.21970747472996,Glenbrooke North
,,,,,,-122.91180105155568,49.220245433876265,Glenbrooke North
,,,,,,-122.91187633610593,49.22030737161663,Glenbrooke North
,,,,,,-122.91195887905337,49.22037288416384,Glenbrooke North
,,,,,,-122.89578238573434,49.215661531714005,Glenbrooke South
,,,,,,-122.89574779700244,49.215742922186095,Glenbrooke South
,,,,,,-122.91204325308898,49.22043125849753,Glenbrooke North
,,,,,,-122.9116563995591,49.220370868565695,Glenbrooke North
,,,,,,-122.91176161096543,49.22046019917982,Glenbrooke North
,,,,,,-122.91184142734062,49.22052689980099,Glenbrooke North
,,,,,,-122.9119974960515,49.22062221937273,Glenbrooke North
,,,,,,-122.9135117189449,49.22115291379837,Glenbrooke North
,,,,,,-122.91358792790355,49.2212065205839,Glenbrooke North
,,,,,,-122.89593383664213,49.2163823692201,Glenbrooke South
,,,,,,-122.9136842012045,49.2212149230831,Glenbrooke North
,,,,,,-122.91359892653524,49.221150598910754,Glenbrooke North
,,,,,,-122.89590493333093,49.21648756456188,Glenbrooke South
,,,,,,-122.89588181693027,49.216568965400334,Glenbrooke South
,,,,,,-122.91351365416398,49.22108508460197,Glenbrooke North
,,,,,,-122.89582231807158,49.21667413313631,Glenbrooke South
,,,,,,-122.89570558089784,49.215809709118254,Glenbrooke South
,,,,,,-122.89568040672306,49.21596000292147,Glenbrooke South
,,,,,,-122.89569524222314,49.21617922770101,Glenbrooke South
,,,,,,-122.8957102426233,49.21632078827262,Glenbrooke South
,,,,,,-122.89570235824696,49.21643226595322,Glenbrooke South
,,,,,,-122.89564278005923,49.21657501220737,Glenbrooke South
,,,,,,-122.91343381871681,49.221026714750764,Glenbrooke North
,,,,,,-122.91335036986294,49.220957632362556,Glenbrooke North
,,,,,,-122.91325601185318,49.22089330112007,Glenbrooke North
,,,,,,-122.89434822145867,49.21648571314907,Glenbrooke South
,,,,,,-122.91316344382297,49.22084444211395,Glenbrooke North
,,,,,,-122.89445163882864,49.21512454466053,Glenbrooke South
,,,,,,-122.89430214204256,49.21559207894032,Glenbrooke South
,,,,,,-122.89423720571739,49.21580235255826,Glenbrooke South
,,,,,,-122.89422073720567,49.21585856517916,Glenbrooke South
,,,,,,-122.91303635876973,49.220795556153085,Glenbrooke North
,,,,,,-122.89420701327636,49.215905260605396,Glenbrooke South
,,,,,,-122.89418321898891,49.21598913419404,Glenbrooke South
,,,,,,-122.91288382078416,49.220757361529934,Glenbrooke North
,,,,,,-122.89415613844625,49.21612328208561,Glenbrooke South
,,,,,,-122.91273123903224,49.22074415643808,Glenbrooke North
,,,,,,-122.91258955071726,49.22073452871234,Glenbrooke North
,,,,,,-122.91246421051429,49.22072610417644,Glenbrooke North
,,,,,,-122.91317962361455,49.213306460749344,Queens Park
,,,,,,-122.9123352548936,49.22070815616453,Glenbrooke North
,,,,,,-122.9133450670402,49.21322328505469,Queens Park
,,,,,,-122.91345026288792,49.21331380430855,Queens Park
,,,,,,-122.91291052713187,49.213455008686736,Queens Park
,,,,,,-122.9128368724502,49.220594295796566,Glenbrooke North
,,,,,,-122.9131684546366,49.21346115324504,Queens Park
,,,,,,-122.91303846374899,49.22063133734709,Glenbrooke North
,,,,,,-122.91324728311278,49.2206909944908,Glenbrooke North
,,,,,,-122.91330536361954,49.220721978234174,Glenbrooke North
,,,,,,-122.91349412713355,49.22082326978609,Glenbrooke North
,,,,,,-122.91359388260932,49.22091735493551,Glenbrooke North
,,,,,,-122.91365376108489,49.22096023969257,Glenbrooke North
,,,,,,-122.91376080938366,49.22104005015259,Glenbrooke North
,,,,,,-122.91380977463439,49.22109006622702,Glenbrooke North
,,,,,,-122.913043007484,49.21352412930672,Queens Park
,,,,,,-122.9127668936511,49.213531060672246,Queens Park
,,,,,,-122.91387872812068,49.22113771793473,Glenbrooke North
,,,,,,-122.91265233897572,49.213597614762506,Queens Park
,,,,,,-122.9138117125632,49.2205979561247,Glenbrooke North
,,,,,,-122.91390150418545,49.220675968920496,Glenbrooke North
,,,,,,-122.91252325274127,49.21366415683494,Queens Park
,,,,,,-122.91241415631319,49.213724764441096,Queens Park
,,,,,,-122.91231233574233,49.21378061716333,Queens Park
,,,,,,-122.9121596238003,49.213853091269776,Queens Park
,,,,,,-122.9140085460772,49.22075934847418,Glenbrooke North
,,,,,,-122.91173960420694,49.214084822414286,Queens Park
,,,,,,-122.91162324437967,49.21414423364334,Queens Park
,,,,,,-122.91150687652893,49.214207214076616,Queens Park
,,,,,,-122.91293573203758,49.2135835487016,Queens Park
,,,,,,-122.91283391025154,49.21364059195987,Queens Park
,,,,,,-122.91338989732995,49.220269795317186,Glenbrooke North
,,,,,,-122.91326472476536,49.22016617120107,Glenbrooke North
,,,,,,-122.91307604698846,49.22001846911307,Glenbrooke North
,,,,,,-122.9130307004503,49.21997797514044,Glenbrooke North
,,,,,,-122.91293272364636,49.2199065013492,Glenbrooke North
,,,,,,-122.91271865800532,49.21973378886188,Glenbrooke North
,,,,,,-122.91266423850668,49.21968733841329,Glenbrooke North
,,,,,,-122.912693916286,49.21371188629477,Queens Park
,,,,,,-122.91245935584251,49.21384498918164,Queens Park
,,,,,,-122.91236662011384,49.21389965875934,Queens Park
,,,,,,-122.91319567018162,49.219918599090335,Glenbrooke North
,,,,,,-122.91222481236973,49.213968570994815,Queens Park
,,,,,,-122.91207754390231,49.21404342927867,Queens Park
,,,,,,-122.91198117419158,49.21409809667858,Queens Park
,,,,,,-122.91186117159471,49.21416226477535,Queens Park
,,,,,,-122.91172843903496,49.214234753550556,Queens Park
,,,,,,-122.91161753363662,49.2142905996124,Queens Park
,,,,,,-122.91553481817911,49.21779498893855,Glenbrooke North
,,,,,,-122.91691630349123,49.21714781005595,Glenbrooke North
,,,,,,-122.91702516353965,49.21722880802315,Glenbrooke North
,,,,,,-122.91715970911265,49.217158694649974,Glenbrooke North
,,,,,,-122.9173633603245,49.217043410416046,Glenbrooke North
,,,,,,-122.91716356724538,49.21702422700769,Glenbrooke North
,,,,,,-122.91752540549584,49.21682218571644,Glenbrooke North
,,,,,,-122.91756700267432,49.21693288521625,Glenbrooke North
,,,,,,-122.91771788173968,49.216871112472155,Glenbrooke North
,,,,,,-122.91777812999342,49.21669027561714,Glenbrooke North
,,,,,,-122.91790517767706,49.216758195776904,Glenbrooke North
,,,,,,-122.92188317649615,49.217888873187825,Glenbrooke North
,,,,,,-122.92189249881363,49.21773655977449,Glenbrooke North
,,,,,,-122.92216828303826,49.21795451617347,Glenbrooke North
,,,,,,-122.92219525625102,49.218130654657124,Glenbrooke North
,,,,,,-122.92228959449695,49.21821163876467,Glenbrooke North
,,,,,,-122.92229891562889,49.21805932442694,Glenbrooke North
,,,,,,-122.92238419069346,49.21812721153611,Glenbrooke North
,,,,,,-122.92247671435776,49.21820700419652,Glenbrooke North
,,,,,,-122.92257469785905,49.2182808500664,Glenbrooke North
,,,,,,-122.92269807395893,49.21838089269828,Glenbrooke North
,,,,,,-122.92252909591389,49.21839981979367,Glenbrooke North
,,,,,,-122.90951040904443,49.215281430163316,Queens Park
,,,,,,-122.90961923769899,49.21537076564438,Queens Park
,,,,,,-122.90973380704251,49.21530064526507,Queens Park
,,,,,,-122.92407499115744,49.21963011797836,Glenbrooke North
,,,,,,-122.92430385937257,49.21965287870228,Glenbrooke North
,,,,,,-122.91072139126157,49.21463025145621,Queens Park
,,,,,,-122.9244000298375,49.219727911890914,Glenbrooke North
,,,,,,-122.92482800715368,49.220230372106776,Glenbrooke North
,,,,,,-122.92471187857063,49.220137476055505,Glenbrooke North
,,,,,,-122.92443608644001,49.21990941062606,Glenbrooke North
,,,,,,-122.92435261594848,49.21984569104706,Glenbrooke North
,,,,,,-122.92455062812763,49.21985058084962,Glenbrooke North
,,,,,,-122.92468307942377,49.2199607424446,Glenbrooke North
,,,,,,-122.92475204360954,49.22000719670236,Glenbrooke North
,,,,,,-122.92483096902632,49.22007388866957,Glenbrooke North
,,,,,,-122.91058685711221,49.21469202683976,Queens Park
,,,,,,-122.91991232554734,49.219036555787476,Glenbrooke North
,,,,,,-122.91049775819032,49.214741938321175,Queens Park
,,,,,,-122.91036501993399,49.21481561559444,Queens Park
,,,,,,-122.91022502047444,49.21488690691962,Queens Park
,,,,,,-122.91011045709801,49.214954647644035,Queens Park
,,,,,,-122.90855474851904,49.21520220992438,Glenbrooke South
,,,,,,-122.90997771985616,49.215027135294335,Queens Park
,,,,,,-122.90987925100245,49.21523411909061,Queens Park
,,,,,,-122.90998834167459,49.21517946336772,Queens Park
,,,,,,-122.91009381394822,49.21511647599419,Queens Park
,,,,,,-122.91021927318597,49.215051123009324,Queens Park
,,,,,,-122.9103356532635,49.21498338358832,Queens Park
,,,,,,-122.9019965481676,49.209193541672995,Downtown
,,,,,,-122.91045929599807,49.21491683885558,Queens Park
,,,,,,-122.91070475450537,49.214789698856976,Queens Park
,,,,,,-122.90228201102174,49.20903967799968,Downtown
,,,,,,-122.91084475651449,49.21471721687551,Queens Park
,,,,,,-122.91097568786662,49.21463758727833,Queens Park
,,,,,,-122.911106595324,49.21457104834728,Queens Park
,,,,,,-122.91123933319705,49.21449737021876,Queens Park
,,,,,,-122.90587897783841,49.207986544884406,Downtown
,,,,,,-122.90582638722029,49.20794366193791,Downtown
,,,,,,-122.91063937347724,49.21377457564164,Queens Park
,,,,,,-122.90576108802226,49.20789838844476,Downtown
,,,,  ,,-122.90972790786452,49.213060509424075,Queens Park
,,,,  ,,-122.90964628545159,49.21299618599254,Queens Park
,,,,  ,LAWN BOULEVARD,-122.89757550252254,49.229033393356026,Sapperton
,,,,  ,,-122.90957011804518,49.21292829564526,Queens Park
,,,,  ,,-122.90980954347623,49.21311769414982,Queens Park
,,,,  ,,-122.90949030608697,49.21286754284828,Queens Park
,,,,  ,,-122.9076981326201,49.21443420587901,Glenbrooke South
,,,,  ,,-122.8951284043769,49.22981514178861,Sapperton
,,,,  ,LAWN BOULEVARD,-122.9171500566491,49.21832391160537,Glenbrooke North
,,,,  ,LAWN BOULEVARD,-122.9199259373762,49.21683046827108,Glenbrooke North
,,,,  ,,-122.90429601582964,49.221857522978944,Victory Heights
,,,,  ,,-122.89313446822968,49.228372215316995,Sapperton
,,,,  ,,-122.89321260011464,49.22837228756961,Sapperton
,,,,  ,,-122.89275977311563,49.22389700456791,Brunette Creek
,,,,  ,,-122.89275594606796,49.223986251165435,Brunette Creek
,,,,  ,,-122.89276119864978,49.22407788633869,Brunette Creek
,,,,  ,,-122.89276989978072,49.224255204635966,Brunette Creek
,,,,  ,,-122.89276646155142,49.22416476122415,Brunette Creek
,,,,  ,LAWN BOULEVARD,-122.91628274925698,49.213264285974205,Queens Park
,,,,  ,LAWN BOULEVARD,-122.88625214647848,49.2289469334893,Brunette Creek
,,,,  ,LAWN BOULEVARD,-122.91800264409578,49.21480698190278,Glenbrooke North
,,,,  ,LAWN BOULEVARD,-122.88622906569712,49.23028103997441,Brunette Creek
,,,,  ,LAWN BOULEVARD,-122.88622023590986,49.23050204117592,Brunette Creek
,,,,  ,LAWN BOULEVARD,-122.91924079971257,49.21721309028712,Glenbrooke North
,,,,  ,,-122.89277333664893,49.22434564804501,Brunette Creek
,,,,  ,LAWN BOULEVARD,-122.9190132442895,49.21732637131462,Glenbrooke North
,,,,  ,,-122.89429168646424,49.21333085315801,Glenbrooke South
,,,,  ,,-122.90086860904316,49.20728057489687,Downtown
,,,,  ,,-122.90043447700738,49.2075330771889,Downtown
,,,,  ,,-122.90053460668125,49.207551153143825,Downtown
,,,,  ,LAWN BOULEVARD,-122.89750577236681,49.22987007952152,Sapperton
,,,,  ,LAWN BOULEVARD,-122.89751209641592,49.22968997036771,Sapperton
,,,,  ,,-122.90042428932568,49.207654439201434,Downtown
,,,,  ,,-122.9007322624095,49.20748140996116,Downtown
,,,,  ,,-122.90476035777944,49.2096416628792,Queens Park
,,,,  ,LAWN BOULEVARD,-122.89734115862662,49.220581835579466,Sapperton
,,,,  ,LAWN BOULEVARD,-122.89741815488783,49.22058058707327,Sapperton
,,,,  ,LAWN BOULEVARD,-122.91798677848927,49.2178541672925,Glenbrooke North
,,,,  ,LAWN BOULEVARD,-122.91790423385302,49.21275954240597,Uptown
,,,,  ,LAWN BOULEVARD,-122.8914214013724,49.22875358571002,Sapperton
,,,,  ,LAWN BOULEVARD,-122.89332387883721,49.22284080766033,Sapperton
,,,,  ,LAWN BOULEVARD,-122.88616518433169,49.2310986378828,Brunette Creek
,,,,  ,LAWN BOULEVARD,-122.91760267816667,49.21807497535345,Glenbrooke North
,,,,  ,,-122.90938148069237,49.21277880269612,Queens Park
,,,,  ,,-122.90930348792648,49.21271686111934,Queens Park
,,,,  ,,-122.90921642354441,49.21264896287822,Queens Park
,,,,  ,,-122.90914206071216,49.21258821412005,Queens Park
,,,,  ,,-122.9090640671721,49.21252627237883,Queens Park
,,,,  ,,-122.90897881124835,49.21246313478546,Queens Park
,,,,  ,,-122.90890082166716,49.21240000375896,Queens Park
,,,,  ,,-122.90882555858248,49.21233568385537,Queens Park
,,,,  ,,-122.90874484063471,49.212274335233154,Queens Park
,,,,  ,,-122.90866140070244,49.21221119883724,Queens Park
,,,,  ,,-122.91028476375052,49.21349886518355,Queens Park
,,,,  ,,-122.91020494784266,49.21343930295972,Queens Park
,,,,  ,,-122.9101269602659,49.21337260164625,Queens Park
,,,,  ,,-122.91004897642965,49.21330471110567,Queens Park
,,,,  ,,-122.90997278854783,49.21324753169668,Queens Park
,,,,  ,,-122.90988935543984,49.21317963590001,Queens Park
,,,,ABIES CONCOLOR,,-122.89153655747587,49.22093356610727,Brunette Creek
,CERCIDIPHYLLUM,,,ABIES GRANDIS,,-122.88889860106718,49.206124339429216,
,ABIES,GRANDIS,GRAND FIR,ABIES GRANDIS ,PARK TREE,-122.90227609907518,49.21299209097204,Glenbrooke South
,ACER,,,ACER  ,LAWN BOULEVARD,-122.90560394285198,49.208460737549856,Downtown
,ACER,,,ACER  ,LAWN BOULEVARD,-122.90572662561232,49.20837974069136,Downtown
,ACER,,,ACER  ,LAWN BOULEVARD,-122.90581414964078,49.208329301729414,Downtown
,ACER,,,ACER  ,LAWN BOULEVARD,-122.90600305846802,49.20822322751112,Downtown
,ACER,,,ACER  ,LAWN BOULEVARD,-122.90610553282737,49.208186702716546,Downtown
,ACER,,,ACER  ,LAWN BOULEVARD,-122.91650940319232,49.21280980676749,Queens Park
,ACER,,,ACER  ,LAWN BOULEVARD,-122.89406442527914,49.22561577900897,Sapperton
,ACER,,,ACER  ,LAWN BOULEVARD,-122.89538991037568,49.225637573509296,Sapperton
,ACER,,,ACER  ,LAWN BOULEVARD,-122.8960960548192,49.225650262676965,Sapperton
,ACER,,,ACER  ,LAWN BOULEVARD,-122.89673085689189,49.225646286608075,Sapperton
